4328.0,5006.0,5085.0,5521.0,6623.0,6701.0,7542.0,,,7399,6910,7523,7829,8292,8292,9113.0,,,6551.0,7021.0,7027.0,7725,8201,9113.0,8292,,,7399,6740.0,7073.0,7288.0,7797.0,8292,9113.0,,,7001.0,6766.0,7021.0,7353.0,7992.0,8292,8692
4341.0,5006.0,5098.0,5521.0,6727.0,6721.0,7607.0,,,7112,6649,7053,7862,8501,8501,9113.0,,,6623.0,7060.0,7027.0,7731,8214,8083.0,9113.0,,,7112,6740.0,7092.0,7288.0,7849.0,8501,9113.0,,,7014.0,6773.0,7060.0,7379.0,8083.0,8501,8901
4361.0,5032.0,5098.0,5534.0,6916.0,6734.0,7653.0,,,6297,5834,6506,6662,7849,8559,9113.0,,,6669.0,7092.0,7027.0,7751,8285,8103.0,8892,,,6297,6747.0,7099.0,9113.0,7849.0,8559,9113.0,,,7021.0,6786.0,7092.0,7392.0,8103.0,8559,8959
4367.0,5065.0,5104.0,5573.0,6916.0,6740.0,7673.0,,,5534,7034,6962,8403,8272,8272,9113.0,,,6688.0,7099.0,7027.0,7764,8292,9113.0,8272,,,5534,6760.0,7119.0,9113.0,7881.0,8272,9113.0,,,7034.0,6786.0,7099.0,7438.0,8129.0,8272,8672
4374.0,5306.0,5104.0,5580.0,6962.0,6760.0,7686.0,,,6643,7184,7490,7757,8559,8559,9113.0,,,6721.0,7119.0,7027.0,7810,8351,8142.0,8559,,,6643,6766.0,7132.0,9113.0,7894.0,8559,9113.0,,,7040.0,6786.0,7119.0,7438.0,8142.0,8559,9059
4393.0,5443.0,5104.0,5613.0,7008.0,6786.0,7692.0,,,7073,6819,6864,7647,8201,8201,9113.0,,,6747.0,7125.0,7027.0,7842,8351,8155.0,9113.0,,,7073,6793.0,7138.0,9113.0,7940.0,8201,9113.0,,,7040.0,6793.0,7125.0,7444.0,8155.0,8201,8701
4413.0,5450.0,5111.0,5619.0,7008.0,6819.0,7699.0,,,7132,6206,7086,7119,8096,8096,9113.0,,,6747.0,7138.0,7027.0,7933,8396,8201.0,9113.0,,,7132,6806.0,7138.0,9113.0,7946.0,8096,9113.0,,,7066.0,6884.0,7138.0,7444.0,8201.0,8096,8596
4459.0,5456.0,5117.0,5626.0,7021.0,6851.0,7699.0,,,5502,6669,7960,8429,7236,8559,9113.0,,,6753.0,7138.0,7027.0,7933,8416,8207.0,9113.0,,,5502,6812.0,7164.0,9113.0,7953.0,8559,8892,,,7079.0,6903.0,7138.0,7477.0,8207.0,8559,9059
4615.0,5476.0,5150.0,5632.0,7027.0,6858.0,7705.0,,,4596,5678,6375,5789,6356,6356,9113.0,,,6780.0,7138.0,7027.0,7960,8416,8220.0,9113.0,,,4596,6838.0,7171.0,9113.0,7966.0,6356,8892,,,7099.0,6910.0,7138.0,7477.0,8220.0,8836,9336
4628.0,5495.0,5156.0,5632.0,7027.0,6884.0,7718.0,,,7001,7386,6825,7829,8853,8853,9113.0,,,6793.0,7138.0,7027.0,7979,8429,8227.0,9113.0,,,7001,6851.0,7177.0,7288.0,7973.0,8853,8853,,,7099.0,6923.0,7138.0,7484.0,8227.0,8853,9353
4674.0,5508.0,5169.0,5639.0,7027.0,6903.0,7718.0,,,6995,6388,7190,7568,8338,8338,9113.0,,,6851.0,7184.0,7027.0,7979,8442,8227.0,9113.0,,,6995,6871.0,7184.0,7288.0,7999.0,8338,8338,,,7105.0,6923.0,7184.0,7549.0,8227.0,8338,8838
4680.0,5554.0,5182.0,5645.0,7034.0,6943.0,7725.0,,,5776,7210,6793,9785,8716,8716,9113.0,,,6858.0,7203.0,7027.0,7986,8501,8240.0,8716,,,5776,6884.0,7197.0,7288.0,8005.0,8716,8716,,,7112.0,6923.0,7203.0,7562.0,8240.0,8716,9216
4687.0,5560.0,5208.0,5658.0,7034.0,7027.0,7725.0,,,6199,5789,6480,7282,7223,8559,8892,,,6910.0,7203.0,7027.0,8018,8507,8240.0,8892,,,6199,6890.0,7197.0,7288.0,8012.0,8559,8892,,,7119.0,6929.0,7203.0,7588.0,8240.0,8559,9059
4713.0,5606.0,5306.0,5684.0,7040.0,7027.0,7751.0,,,7086,6903,7236,8012,8109,8109,8109,,,6943.0,7229.0,7027.0,8064,8533,8272.0,9113.0,,,7086,6897.0,7197.0,7288.0,8025.0,8109,8109,,,7119.0,6936.0,7229.0,7588.0,8272.0,8109,8609
5013.0,5606.0,5319.0,5691.0,7047.0,7053.0,7803.0,,,7386,6845,7255,7614,9746,9746,9746,,,6949.0,7236.0,7053.0,8077,8566,9113.0,9746,,,7386,6916.0,7210.0,7288.0,8038.0,9746,9746,,,7145.0,6936.0,7236.0,7594.0,8279.0,9746,10246
5078.0,5626.0,5782.0,6128.0,7053.0,7073.0,7829.0,,,6630,5919,6232,7660,7568,7568,7568,,,6962.0,7236.0,7073.0,8096,8605,9113.0,9113.0,,,6630,6923.0,7229.0,7288.0,8077.0,7568,9113.0,,,7151.0,6982.0,7236.0,7640.0,8299.0,9113,9613
5365.0,5645.0,5841.0,6245.0,7073.0,7079.0,7842.0,,,6010,5991,6441,6962,7249,8559,7249,,,6962.0,7242.0,7079.0,8149,8774,9113.0,9113.0,,,6010,6929.0,7242.0,7288.0,8103.0,8559,8936,,,7171.0,6982.0,7242.0,7640.0,8299.0,8559,9059
5391.0,5684.0,5860.0,6258.0,7086.0,7105.0,7881.0,,,6721,6336,6701,8122,8005,8005,9620,,,6969.0,7255.0,7105.0,8175,8781,9113.0,9620,,,6721,6936.0,7275.0,9113.0,8116.0,8005,8005,,,7177.0,6988.0,7255.0,7666.0,8305.0,8005,8505
5397.0,5704.0,5906.0,6265.0,7092.0,7125.0,7920.0,,,7216,7125,7412,8533,8585,8585,9620,,,6969.0,7255.0,7125.0,8214,8898,8312.0,9620,,,7216,6956.0,7288.0,9113.0,8142.0,8585,8585,,,7190.0,6988.0,7255.0,7673.0,8312.0,8585,9085
5417.0,5704.0,5919.0,6271.0,7099.0,7125.0,7946.0,,,6995,7034,7379,8325,8859,9859,9620,,,6975.0,7262.0,7314.0,8220,8924,8344.0,9620,,,6995,6956.0,7288.0,9113.0,8149.0,9859,9869,,,7216.0,7001.0,7262.0,7673.0,8344.0,9859,10359
5417.0,5704.0,5919.0,6278.0,7105.0,7145.0,7960.0,,,7079,6812,6943,7653,8520,9520,9620,,,6975.0,7282.0,7314.0,8259,8937,8344.0,9620,,,7079,6956.0,7295.0,9113.0,8155.0,9520,9620,,,7229.0,7001.0,7282.0,7725.0,8344.0,9520,10020
5424.0,5704.0,5932.0,6356.0,7132.0,7151.0,7986.0,,,6512,6512,6956,7946,8605,8605,9620,,,6975.0,7295.0,7314.0,8279,8937,8364.0,9620,,,6512,6962.0,7314.0,9113.0,8162.0,8605,8605,,,7236.0,7021.0,7295.0,7738.0,8364.0,8605,9105
5424.0,5710.0,5939.0,6356.0,7132.0,7158.0,7999.0,,,6610,6916,8338,8168,8064,8064,9620,,,6982.0,7295.0,7314.0,8305,8983,8364.0,8064,,,6610,6975.0,7334.0,9113.0,8162.0,8064,8064,,,7242.0,7021.0,7295.0,7757.0,8364.0,8064,8564
5424.0,5717.0,5939.0,6382.0,7145.0,7184.0,8005.0,,,6851,6851,7164,9355,8409,8409,9620,,,6995.0,7301.0,7314.0,8312,8983,8370.0,9113.0,,,6851,6975.0,7347.0,9113.0,8168.0,8409,8409,,,7255.0,7027.0,7301.0,7757.0,8370.0,8409,8809
5430.0,5730.0,5952.0,6388.0,7158.0,7197.0,8012.0,,,6662,6988,6884,7262,8507,8507,9620,,,7008.0,7308.0,7314.0,8318,9029,8383.0,9113.0,,,6662,6975.0,7347.0,9113.0,8175.0,8507,8507,,,7255.0,7060.0,7308.0,7764.0,8383.0,8507,8907
5443.0,5736.0,5958.0,6388.0,7158.0,7203.0,8012.0,,,7086,6656,6884,7738,7868,8559,9620,,,7021.0,7321.0,7314.0,8364,9113,8390.0,9113.0,,,7086,6988.0,7366.0,6708.0,8194.0,8559,9113.0,,,7268.0,7079.0,7321.0,7764.0,8390.0,8559,8959
5443.0,5736.0,5958.0,6388.0,7158.0,7203.0,8018.0,,,7151,7640,7555,7888,8696,8696,8696,,,7034.0,7327.0,7314.0,8416,9172,8396.0,9113.0,,,7151,6988.0,7373.0,6714.0,8201.0,8696,8696,,,7268.0,7099.0,7327.0,7770.0,8396.0,8696,9096
5469.0,5749.0,5965.0,6408.0,7158.0,7249.0,8025.0,,,6929,5541,7640,7979,8318,8318,8318,,,7040.0,7360.0,7314.0,8448,9407,8403.0,8318,,,6929,7014.0,7386.0,6734.0,8233.0,8318,8318,,,7282.0,7105.0,7360.0,7783.0,8403.0,8318,8718
5482.0,5756.0,5965.0,6414.0,7197.0,7262.0,8031.0,,,6004,5952,6010,6936,6408,6408,8892,,,7053.0,7366.0,7314.0,8468,9420,8435.0,8892,,,6004,7014.0,7386.0,6753.0,8240.0,6408,9113.0,,,7288.0,7112.0,7366.0,7797.0,8435.0,9113,9513
5508.0,5763.0,5971.0,6414.0,7223.0,7282.0,8038.0,,,7431,7268,6766,7894,8396,8396,8396,,,7053.0,7366.0,7314.0,8475,9791,8455.0,8396,,,7431,7027.0,7399.0,6753.0,8240.0,8396,9113.0,,,7295.0,7112.0,7366.0,7797.0,8455.0,8396,8846
5528.0,5763.0,5971.0,6414.0,7223.0,7295.0,8044.0,,,8259,6604,6806,7575,8129,8129,8129,,,7060.0,7392.0,7314.0,8624,,8481.0,8129,,,8259,7034.0,7412.0,6766.0,8246.0,8129,9113.0,,,7301.0,7119.0,7392.0,7803.0,8481.0,8129,8579
5541.0,5769.0,5971.0,6434.0,7229.0,7301.0,8064.0,,,6897,7112,6916,7836,7940,7940,9620,,,7066.0,7392.0,7301.0,8638,,8481.0,7940,,,6897,7040.0,7412.0,6780.0,8246.0,7940,9113.0,,,7321.0,7125.0,7392.0,7842.0,8481.0,9113,9563
5541.0,5782.0,5984.0,6447.0,7236.0,7314.0,8070.0,,,6369,6760,7203,7816,7829,7829,9620,,,7073.0,7412.0,7314.0,8722,,8488.0,7829,,,6369,7047.0,7412.0,6806.0,8253.0,7829,9113.0,,,7360.0,7132.0,7412.0,7849.0,8488.0,7829,8279
5560.0,5782.0,5997.0,6447.0,7242.0,7327.0,8070.0,,,6623,6969,7360,7705,8572,8572,9620,,,7119.0,7418.0,7327.0,8970,,8501.0,8572,,,6623,7053.0,7425.0,6851.0,8272.0,8572,9113.0,,,7399.0,7151.0,7418.0,7862.0,8501.0,8572,9022
5639.0,5782.0,6049.0,6460.0,7242.0,7340.0,8077.0,,,7027,7288,7119,7347,8709,8709,9620,,,7138.0,7425.0,7340.0,9576,,8507.0,8709,,,7027,7060.0,7425.0,6858.0,8285.0,8709,8709,,,7451.0,7171.0,7425.0,7862.0,8507.0,8709,9159
5645.0,5782.0,6056.0,6467.0,7242.0,7340.0,8096.0,,,6349,5176,6212,8116,7386,7386,9620,,,7151.0,7425.0,7340.0,,,8527.0,9113.0,,,6349,7066.0,7438.0,6871.0,8285.0,7386,8892,,,7458.0,7171.0,7425.0,7875.0,8527.0,8836,9286
5652.0,5795.0,6082.0,6467.0,7255.0,7366.0,8103.0,,,6766,6460,7340,7731,7731,8559,9620,,,7158.0,7431.0,7366.0,,,8540.0,9113.0,,,6766,7073.0,7451.0,6871.0,8292.0,8559,9113.0,,,7471.0,7177.0,7431.0,7881.0,8540.0,8559,9009
5658.0,5795.0,6095.0,6480.0,7282.0,7373.0,8109.0,,,6043,5156,6121,6897,7262,8559,9620,,,7164.0,7451.0,7373.0,,,8540.0,9113.0,,,6043,7079.0,7451.0,6890.0,8292.0,8559,9113.0,,,7477.0,7177.0,7451.0,7946.0,8540.0,8559,9009
5658.0,5802.0,6095.0,6486.0,7282.0,7373.0,8109.0,,,7112,6910,7444,7601,7523,8559,9620,,,7171.0,7464.0,7373.0,,,8585.0,9113.0,,,7112,7086.0,7471.0,6949.0,8305.0,8559,9113.0,,,7490.0,7184.0,7464.0,7953.0,8585.0,8559,9009
5671.0,5802.0,6115.0,6506.0,7282.0,7392.0,8116.0,,,7516,7549,7145,7933,7673,8559,9620,,,7177.0,7471.0,7392.0,,,8585.0,9113.0,,,7516,7112.0,7471.0,6962.0,8305.0,8559,9113.0,,,7497.0,7190.0,7471.0,7973.0,8585.0,8559,9009
5704.0,5815.0,6121.0,6506.0,7288.0,7418.0,8116.0,,,6154,7021,7047,7536,8051,8051,8051,,,7177.0,7471.0,7418.0,,,8585.0,8051,,,6154,7112.0,7503.0,6962.0,8305.0,8051,8051,,,7516.0,7210.0,7471.0,7973.0,8585.0,9113,9563
5710.0,5815.0,6173.0,6519.0,7295.0,7425.0,8155.0,,,6558,6643,7125,7594,8136,8136,8136,,,7190.0,7477.0,7425.0,,,8605.0,8136,,,6558,7112.0,7562.0,7014.0,8305.0,8136,9620,,,7529.0,7216.0,7477.0,7999.0,8605.0,8136,8586
5717.0,5821.0,6180.0,6525.0,7340.0,7431.0,8168.0,,,6740,6434,7418,8220,8083,8083,8083,,,7197.0,7503.0,7431.0,,,8611.0,8083,,,6740,7145.0,7568.0,7027.0,8312.0,8083,9620,,,7529.0,7262.0,7503.0,8031.0,8611.0,8083,8533
5717.0,5821.0,6180.0,6538.0,7360.0,7438.0,8233.0,,,7151,6610,7510,8572,8214,8214,8214,,,7223.0,7523.0,7438.0,,,8618.0,8214,,,7151,7151.0,7568.0,7047.0,8331.0,8214,9620,,,7542.0,7262.0,7523.0,8051.0,8618.0,8214,8664
5730.0,5828.0,6186.0,6623.0,7392.0,7451.0,8259.0,,,7484,6962,6812,7920,8331,8331,8331,,,7255.0,7529.0,7451.0,,,8618.0,8331,,,7484,7151.0,7575.0,7053.0,8370.0,8331,9620,,,7542.0,7275.0,7529.0,8090.0,8618.0,8331,8781
5730.0,5828.0,6206.0,6630.0,7399.0,7458.0,8259.0,,,7288,6278,7392,7705,7881,7881,7881,,,7282.0,7568.0,7458.0,,,8644.0,9113.0,,,7288,7164.0,7607.0,7066.0,8396.0,7881,9620,,,7542.0,7288.0,7568.0,8103.0,8644.0,7881,8331
5730.0,5841.0,6225.0,6643.0,7412.0,7464.0,8272.0,,,7223,6408,7112,7594,8892,8892,8892,,,7282.0,7601.0,7464.0,,,8722.0,8892,,,7223,7197.0,7614.0,7105.0,8403.0,8892,9620,,,7549.0,7295.0,7601.0,8103.0,8722.0,8892,9342
5736.0,5847.0,6225.0,6656.0,7425.0,7477.0,8292.0,,,5495,7132,7399,8781,7412,8559,8892,,,7301.0,7614.0,7477.0,,,8735.0,8892,,,5495,7216.0,7627.0,7112.0,8429.0,8559,9620,,,7568.0,7308.0,7614.0,8155.0,8735.0,8559,9009
5743.0,5873.0,6225.0,6662.0,7444.0,7516.0,8299.0,,,6995,7516,7158,7516,8572,8572,8572,,,7314.0,7634.0,7516.0,,,8742.0,8572,,,6995,7223.0,7634.0,7177.0,8435.0,8572,8572,,,7575.0,7321.0,7634.0,8162.0,8742.0,8572,9022
5756.0,5880.0,6225.0,6662.0,7464.0,7523.0,8344.0,,,7158,6995,7132,7477,8181,8181,8181,,,7321.0,7640.0,7523.0,,,8755.0,8181,,,7158,7229.0,7653.0,7203.0,8448.0,8181,8181,,,7581.0,7340.0,7640.0,8168.0,8755.0,8181,8631
5756.0,5886.0,6232.0,6669.0,7497.0,7536.0,8396.0,,,7132,6597,6936,7868,7999,7999,7999,,,7321.0,7660.0,7536.0,,,8781.0,9113.0,,,7132,7236.0,7679.0,7210.0,8448.0,7999,9113.0,,,7588.0,7353.0,7660.0,8188.0,8781.0,9113,9563
5756.0,5926.0,6232.0,6688.0,7523.0,7562.0,8422.0,,,6558,6845,7255,6086,7327,7327,8892,,,7334.0,7679.0,7562.0,,,8820.0,9113.0,,,6558,7255.0,7686.0,7229.0,8468.0,7327,8892,,,7614.0,7353.0,7679.0,8220.0,8820.0,8836,9286
5763.0,5932.0,6232.0,6695.0,7523.0,7575.0,8442.0,,,6812,6962,7960,7686,8122,8122,8122,,,7334.0,7712.0,7575.0,,,8872.0,9113.0,,,6812,7275.0,7712.0,7236.0,8475.0,8122,8122,,,7653.0,7366.0,7712.0,8233.0,8872.0,8122,8572
5769.0,5945.0,6238.0,6695.0,7536.0,7575.0,8448.0,,,6753,7060,7484,7425,8768,8768,8768,,,7340.0,7744.0,7575.0,,,8898.0,9113.0,,,6753,7282.0,7718.0,7275.0,8507.0,8768,8768,,,7712.0,7373.0,7744.0,8240.0,8898.0,8768,9218
5815.0,5952.0,6238.0,6714.0,7555.0,7588.0,8501.0,,,7138,7327,7236,7105,8272,8272,8272,,,7412.0,7751.0,7588.0,,,8911.0,9113.0,,,7138,7288.0,7744.0,7282.0,8507.0,8272,9620,,,7744.0,7373.0,7751.0,8253.0,8911.0,8272,8722
5821.0,5952.0,6238.0,6714.0,7581.0,7601.0,8507.0,,,7288,6545,6982,8240,8253,8253,8253,,,7444.0,7770.0,7601.0,,,8911.0,8253,,,7288,7379.0,7757.0,7314.0,8514.0,8253,9620,,,7744.0,7444.0,7770.0,8292.0,8911.0,8253,8703
5828.0,5978.0,6238.0,6714.0,7588.0,7614.0,8540.0,,,6382,6004,6414,6108,7399,7399,8892,,,7458.0,7783.0,7614.0,,,8931.0,9113.0,,,6382,7392.0,7803.0,7314.0,8527.0,7399,9620,,,7764.0,7451.0,7783.0,8299.0,8931.0,9113,9563
5828.0,6043.0,6284.0,6727.0,7614.0,7614.0,8585.0,,,6701,6982,7314,8031,8240,8240,9620,,,7464.0,7823.0,7614.0,,,8977.0,9113.0,,,6701,7405.0,7810.0,7373.0,8546.0,8240,9620,,,7770.0,7464.0,7823.0,8318.0,8977.0,8240,8690
5834.0,6056.0,6304.0,6766.0,7621.0,7614.0,8605.0,,,7040,8064,6910,7360,8585,8585,9620,,,7477.0,7836.0,7614.0,,,8990.0,9113.0,,,7040,7444.0,7816.0,7399.0,8572.0,8585,9620,,,7770.0,7510.0,7836.0,8338.0,8990.0,8585,9035
5847.0,6088.0,6382.0,6786.0,7640.0,7673.0,8611.0,,,7471,5984,7216,9003,8331,8331,9620,,,7484.0,7894.0,7673.0,,,9009.0,9113.0,,,7471,7451.0,7823.0,7431.0,8592.0,8331,8331,,,7816.0,7523.0,7894.0,8344.0,9009.0,8331,8781
5899.0,6095.0,6421.0,6897.0,7640.0,7692.0,8618.0,,,6747,6825,6838,7223,7999,7999,9620,,,7490.0,7933.0,7692.0,,,9094.0,9113.0,,,6747,7490.0,7881.0,7431.0,8618.0,7999,9113.0,,,7823.0,7523.0,7933.0,8390.0,9094.0,8836,9286
5939.0,6115.0,6447.0,6929.0,7666.0,7744.0,8690.0,,,6864,6447,7151,7438,8338,8338,9620,,,7588.0,7946.0,7744.0,,,9113.0,8338,,,6864,7536.0,7920.0,7438.0,8638.0,8338,8338,,,7940.0,7562.0,7946.0,8409.0,9113.0,8338,8788
6004.0,6147.0,6499.0,6949.0,7686.0,7829.0,8690.0,,,7308,7014,7412,7718,8266,8266,9620,,,7607.0,7953.0,7829.0,,,9146.0,8266,,,7308,7568.0,7979.0,7471.0,8644.0,8266,8266,,,8070.0,7614.0,7953.0,8475.0,9146.0,8266,8716
6017.0,6154.0,6506.0,6975.0,7731.0,7829.0,8716.0,,,7510,7190,7503,8657,8996,8996,9620,,,7614.0,8090.0,7829.0,,,9257.0,8996,,,7510,7575.0,7999.0,7490.0,8892.0,8996,8996,,,8077.0,7621.0,8090.0,8481.0,9257.0,8996,9446
6049.0,6225.0,6643.0,7099.0,7881.0,7920.0,8735.0,,,5704,5919,6480,6740,7301,8559,7301,,,7712.0,8109.0,7920.0,,,9289.0,8892,,,5704,7647.0,8188.0,7503.0,8950.0,8559,8936,,,8096.0,7653.0,8109.0,8533.0,9289.0,8559,9009
6075.0,6232.0,6662.0,7138.0,8103.0,8083.0,9022.0,,,5808,6467,6291,6701,7640,8559,7640,,,7829.0,8181.0,8083.0,,,9452.0,7640,,,5808,7686.0,8422.0,7692.0,8950.0,8559,9113.0,,,8175.0,7810.0,8181.0,8774.0,9452.0,8559,9009
6160.0,6369.0,6675.0,7405.0,8122.0,8488.0,9257.0,,,6903,5684,7412,8312,8312,8312,8312,,,8044.0,8240.0,8488.0,,,9537.0,8312,,,6903,7692.0,8566.0,7712.0,9048.0,8312,8312,,,8285.0,7836.0,8240.0,8885.0,9537.0,8312,8762
6421.0,6597.0,6793.0,9329.0,8781.0,9074.0,9694.0,,,5450,5521,7562,8879,8279,8279,8279,,,8390.0,8846.0,9074.0,,,9602.0,8279,,,5450,8051.0,8755.0,7881.0,9322.0,8279,8279,,,8396.0,7914.0,8846.0,9316.0,9602.0,8279,8729
8051.0,8051.0,,,,,,,,6069,7920,6532,6923,8201,8201,8201,,,,,,,,,8201,,,6069,,,,,8201,8201,,,,,,,,8201,8651
,,,,,,,,,7262,8155,7347,7164,8383,8383,8383,,,,,,,,,8383,,,7262,,,,,8383,8383,,,,,,,,8383,8833
,,,,,,,,,6284,6949,7164,7275,8403,8403,8403,,,,,,,,,8403,,,6284,,,,,8403,8403,,,,,,,,8403,8853
,,,,,,,,,5495,7366,7145,9622,8253,8253,8253,,,,,,,,,8253,,,5495,,,,,8253,8253,,,,,,,,8253,8703
,,,,,,,,,6056,7001,7242,7673,8109,8109,8109,,,,,,,,,8109,,,6056,,,,,8109,8109,,,,,,,,8109,8559
,,,,,,,,,5684,7145,6434,6584,7412,8559,8892,,,,,,,,,8892,,,5684,,,,,8559,8892,,,,,,,,8559,9009
,,,,,,,,,7438,7699,5899,7203,7894,7894,7894,,,,,,,,,9620,,,7438,,,,,7894,9113.0,,,,,,,,9113,9563
,,,,,,,,,6969,8272,7418,8761,8644,8644,8644,,,,,,,,,9620,,,6969,,,,,8644,8644,,,,,,,,8644,9094
,,,,,,,,,6871,7549,7301,8664,8494,8494,8494,,,,,,,,,9620,,,6871,,,,,8494,8494,,,,,,,,8494,8944
,,,,,,,,,6512,6903,7601,8325,8494,8494,8494,,,,,,,,,9620,,,6512,,,,,8494,8494,,,,,,,,8494,8894
,,,,,,,,,6538,7268,6890,7392,9361,9361,8361,,,,,,,,,9620,,,6538,,,,,9361,9620,,,,,,,,9361,9761
,,,,,,,,,7229,8083,7236,9381,8129,8129,8129,,,,,,,,,9620,,,7229,,,,,8129,9620,,,,,,,,8129,8529
,,,,,,,,,6349,7601,7112,6499,8038,8038,8038,,,,,,,,,8038,,,6349,,,,,8038,9620,,,,,,,,8038,8438
,,,,,,,,,6147,7034,6427,6551,6793,8559,6793,,,,,,,,,9113.0,,,6147,,,,,8559,9620,,,,,,,,8559,8959
,,,,,,,,,6388,7262,6727,7418,7797,7797,7797,,,,,,,,,9113.0,,,6388,,,,,7797,9620,,,,,,,,7797,8197
,,,,,,,,,6193,8409,6845,8937,6656,8559,8892,,,,,,,,,9113.0,,,6193,,,,,8559,9620,,,,,,,,8559,8959
,,,,,,,,,6649,7927,7379,7399,8064,8064,8064,,,,,,,,,9113.0,,,6649,,,,,8064,8064,,,,,,,,8064,8464
,,,,,,,,,6708,7242,6819,7471,7510,8559,8892,,,,,,,,,8892,,,6708,,,,,8559,8892,,,,,,,,8559,8959
,,,,,,,,,6551,7164,8240,7601,8012,8012,8012,,,,,,,,,8012,,,6551,,,,,8012,8012,,,,,,,,8012,8412
,,,,,,,,,6929,7647,7386,9289,8285,8285,8285,,,,,,,,,8285,,,6929,,,,,8285,8285,,,,,,,,8285,8685
,,,,,,,,,6832,7562,7066,7692,8494,8494,8494,,,,,,,,,8494,,,6832,,,,,8494,8494,,,,,,,,8494,8894
,,,,,,,,,5352,8624,6258,6773,6786,6786,8892,,,,,,,,,8892,,,5352,,,,,6786,8892,,,,,,,,6786,7786
