3931.0,4283,5104.0,5997.0,6604.0,6700.0,7386.0,,,5352.0,5984.0,6401.0,6760.0,7366.0,7490.0,7565.0,,,5606.0,6056.0,6525.0,6877.0,7555.0,7810.0,7797.0,,,5606.0,6128.0,6486.0,6890.0,7471.0,7973.0,7920.0,,,5437.0,6128.0,6551.0,6936.0,7471.0,7914.0,7797.0
3931.0,4452,5182.0,5997.0,6610.0,6700.0,7386.0,,,5358.0,5991.0,6421.0,6799.0,7373.0,7536.0,7783.0,,,5613.0,6082.0,6545.0,6884.0,7562.0,7875.0,7783.0,,,5613.0,6167.0,6512.0,6897.0,7516.0,7979.0,7927.0,,,5560.0,6134.0,6584.0,6995.0,7503.0,7933.0,7783.0
3931.0,5098,5437.0,6004.0,6617.0,6798.0,7392.0,,,5358.0,6049.0,6434.0,6806.0,7386.0,7536.0,7783.0,,,5626.0,6128.0,6571.0,6903.0,7568.0,7901.0,7783.0,,,5626.0,6186.0,6519.0,6910.0,7523.0,8012.0,7992.0,,,5639.0,6141.0,6584.0,7008.0,7516.0,7933.0,7783.0
3931.0,5104,5469.0,6004.0,6617.0,6700.0,7392.0,,,5358.0,6049.0,6434.0,6819.0,7431.0,7588.0,7890.0,,,5632.0,6167.0,6577.0,6929.0,7575.0,7920.0,7816.0,,,5632.0,6206.0,6538.0,6916.0,7523.0,8018.0,7890.0,,,5652.0,6154.0,6597.0,7027.0,7529.0,7973.0,7816.0
3937.0,5111,5515.0,6010.0,6623.0,6767.0,7399.0,,,5378.0,6082.0,6460.0,6825.0,7444.0,7634.0,7836.0,,,5652.0,6193.0,6577.0,6943.0,7601.0,7940.0,7836.0,,,5652.0,6212.0,6538.0,6929.0,7529.0,8018.0,7836.0,,,5652.0,6232.0,6597.0,7034.0,7555.0,7973.0,7836.0
3937.0,5111,5534.0,6010.0,6630.0,6700.0,7405.0,,,5378.0,6121.0,6473.0,6825.0,7458.0,7660.0,7836.0,,,5671.0,6271.0,6590.0,6962.0,7640.0,7946.0,7836.0,,,5671.0,6219.0,6545.0,6936.0,7549.0,8031.0,7836.0,,,5691.0,6232.0,6649.0,7066.0,7594.0,7979.0,7836.0
3937.0,5111,5534.0,6010.0,6643.0,6700.0,7405.0,,,5443.0,6134.0,6493.0,6845.0,7497.0,7666.0,7868.0,,,5678.0,6278.0,6597.0,6962.0,7640.0,7953.0,7868.0,,,5678.0,6225.0,6597.0,6949.0,7562.0,8031.0,7868.0,,,5723.0,6258.0,6688.0,7073.0,7666.0,7999.0,7868.0
3944.0,5111,5534.0,6017.0,6643.0,6700.0,7405.0,,,5443.0,6141.0,6512.0,6910.0,7536.0,7692.0,7875.0,,,5743.0,6284.0,6623.0,6975.0,7666.0,7966.0,7875.0,,,5743.0,6238.0,6617.0,6962.0,7588.0,8038.0,7875.0,,,5743.0,6317.0,6688.0,7086.0,7686.0,7999.0,7875.0
3944.0,5124,5541.0,6017.0,6649.0,6700.0,7412.0,,,5450.0,6167.0,6525.0,6962.0,7555.0,7705.0,7987.0,,,5769.0,6356.0,6662.0,6988.0,7718.0,7973.0,7888.0,,,5769.0,6258.0,6617.0,6962.0,7594.0,8051.0,7987.0,,,5769.0,6343.0,6688.0,7092.0,7692.0,8012.0,7888.0
3944.0,5130,5541.0,6030.0,6656.0,6700.0,7418.0,,,5521.0,6173.0,6584.0,6962.0,7555.0,7712.0,7920.0,,,5769.0,6375.0,6669.0,7047.0,7725.0,7979.0,7920.0,,,5769.0,6271.0,6643.0,7027.0,7634.0,8057.0,7920.0,,,5769.0,6343.0,6727.0,7099.0,7692.0,8031.0,7920.0
3950.0,5130,5541.0,6030.0,6669.0,6745.0,7418.0,,,5534.0,6173.0,6604.0,6962.0,7568.0,7725.0,7927.0,,,5789.0,6401.0,6675.0,7047.0,7731.0,7999.0,7927.0,,,5789.0,6304.0,6643.0,7034.0,7640.0,8077.0,7927.0,,,5769.0,6375.0,6727.0,7105.0,7718.0,8070.0,7927.0
3950.0,5130,5541.0,6036.0,6669.0,6700.0,7425.0,,,5678.0,6199.0,6630.0,7014.0,7575.0,7731.0,7992.0,,,5789.0,6414.0,6675.0,7086.0,7744.0,7999.0,7992.0,,,5789.0,6330.0,6643.0,7040.0,7692.0,8077.0,7992.0,,,5795.0,6401.0,6727.0,7112.0,7751.0,8077.0,7992.0
3957.0,5130,5547.0,6036.0,6675.0,6700.0,7425.0,,,5684.0,6212.0,6643.0,7066.0,7581.0,7744.0,8005.0,,,5821.0,6434.0,6688.0,7092.0,7764.0,8025.0,8005.0,,,5821.0,6356.0,6688.0,7047.0,7699.0,8083.0,8005.0,,,5802.0,6408.0,6740.0,7119.0,7764.0,8227.0,8005.0
3963.0,5130,5547.0,6036.0,6675.0,6700.0,7425.0,,,5697.0,6245.0,6688.0,7066.0,7581.0,7744.0,8064.0,,,5821.0,6506.0,6708.0,7092.0,7777.0,8038.0,8064.0,,,5821.0,6356.0,6727.0,7066.0,7718.0,8142.0,8064.0,,,5802.0,6447.0,6780.0,7125.0,7777.0,8233.0,8064.0
3970.0,5143,5554.0,6043.0,6675.0,6700.0,7431.0,,,5717.0,6251.0,6688.0,7105.0,7614.0,7907.0,8103.0,,,5821.0,6512.0,6714.0,7099.0,7803.0,8038.0,8103.0,,,5821.0,6414.0,6734.0,7086.0,7725.0,8149.0,8103.0,,,5815.0,6447.0,6780.0,7138.0,7810.0,8246.0,8103.0
3970.0,5143,5554.0,6049.0,6675.0,6700.0,7438.0,,,5795.0,6251.0,6766.0,7112.0,7718.0,7907.0,8129.0,,,5841.0,6630.0,6799.0,7138.0,7810.0,8051.0,8129.0,,,5841.0,6421.0,6740.0,7151.0,7757.0,8175.0,8129.0,,,5821.0,6499.0,6793.0,7145.0,7836.0,8272.0,8129.0
3970.0,5150,5560.0,6049.0,6675.0,6754.0,7438.0,,,5828.0,6356.0,6793.0,7112.0,7725.0,7946.0,8155.0,,,5847.0,6636.0,6825.0,7138.0,7816.0,8077.0,8155.0,,,5847.0,6480.0,6753.0,7158.0,7770.0,8246.0,8155.0,,,5841.0,6551.0,6812.0,7184.0,7933.0,8292.0,8155.0
3983.0,5176,5560.0,6049.0,6682.0,6700.0,7438.0,,,5828.0,6369.0,6793.0,7119.0,7790.0,7946.0,8201.0,,,5847.0,6669.0,6858.0,7177.0,7823.0,8259.0,8201.0,,,5847.0,6519.0,6825.0,7216.0,7829.0,8246.0,8201.0,,,5847.0,6558.0,6819.0,7216.0,7933.0,8357.0,8201.0
3989.0,5182,5567.0,6056.0,6682.0,6700.0,7438.0,,,5860.0,6401.0,6799.0,7125.0,7797.0,7986.0,8201.0,,,5867.0,6675.0,6910.0,7190.0,7823.0,8318.0,8559.0,,,5867.0,6538.0,6903.0,7366.0,7842.0,8246.0,8201.0,,,5847.0,6564.0,6845.0,7223.0,7940.0,8370.0,8559.0
3989.0,5195,5573.0,6062.0,6688.0,6700.0,7444.0,,,5886.0,6454.0,6819.0,7125.0,7810.0,8025.0,8227.0,,,5939.0,6734.0,7027.0,7275.0,8005.0,8364.0,8605.0,,,5939.0,6617.0,6910.0,7373.0,7999.0,8318.0,8227.0,,,5854.0,6571.0,7105.0,7255.0,8018.0,8390.0,8605.0
3989.0,5195,5573.0,6069.0,6688.0,6700.0,7444.0,,,5906.0,6506.0,6929.0,7138.0,7849.0,8070.0,8253.0,,,5952.0,6747.0,7047.0,7360.0,8031.0,8370.0,8618.0,,,5952.0,6643.0,6923.0,7399.0,8064.0,8396.0,8253.0,,,5965.0,6708.0,7151.0,7321.0,8109.0,8442.0,8618.0
3996.0,5202,5600.0,6069.0,6688.0,6688.0,7444.0,,,5945.0,6525.0,7040.0,7171.0,7920.0,8168.0,8312.0,,,5958.0,6760.0,7053.0,7373.0,8109.0,8494.0,8937.0,,,5958.0,6714.0,6975.0,7555.0,8096.0,8442.0,8312.0,,,5984.0,6812.0,7197.0,7360.0,8155.0,8448.0,8937.0
3996.0,5202,5606.0,6069.0,6701.0,6688.0,7451.0,,,5984.0,6630.0,7060.0,7203.0,7953.0,8351.0,8364.0,,,6010.0,6819.0,7145.0,7451.0,8149.0,8540.0,8364.0,,,6010.0,6845.0,7092.0,7614.0,8096.0,8644.0,8364.0,,,6056.0,6845.0,7301.0,7673.0,8175.0,8572.0,8364.0
3996.0,5215,5606.0,6069.0,6701.0,6701.0,7451.0,,,6023.0,6643.0,7073.0,7203.0,7979.0,8357.0,8559.0,,,6030.0,6838.0,7321.0,7562.0,8181.0,8592.0,8559.0,,,6030.0,6988.0,7151.0,7634.0,8136.0,9048.0,8559.0,,,6206.0,6871.0,7327.0,7718.0,8240.0,8677.0,8559.0
4002.0,5221,5606.0,6075.0,6701.0,6701.0,7458.0,,,6545.0,6701.0,7184.0,7223.0,8038.0,8364.0,8605.0,,,6036.0,6923.0,7542.0,7653.0,8253.0,8657.0,8605.0,,,6036.0,7001.0,7184.0,7679.0,8266.0,9074.0,8605.0,,,6278.0,6897.0,7340.0,7960.0,8344.0,8742.0,8605.0
4009.0,5228,5606.0,6082.0,6701.0,6701.0,7464.0,,,6708.0,7145.0,7223.0,7399.0,8083.0,8396.0,8618.0,,,6075.0,7021.0,8162.0,8259.0,8494.0,8846.0,8618.0,,,6075.0,7132.0,7321.0,7725.0,8312.0,9537.0,8618.0,,,6278.0,6995.0,7627.0,8716.0,8983.0,8814.0,8618.0
4009.0,5248,5606.0,6082.0,6708.0,6701.0,7464.0,,,7888.0,7412.0,7744.0,7405.0,8859.0,8448.0,8937.0,,,6297.0,7060.0,8279.0,8840.0,9498.0,9498.0,8937.0,,,6297.0,7308.0,8514.0,8592.0,8638.0,9557.0,8937.0,,,6714.0,6995.0,8201.0,9074.0,9009.0,9329.0,8937.0
4015.0,5254,5606.0,6082.0,6708.0,6708.0,7471.0,,,8409.0,9746.0,8331.0,9035.0,9361.0,8461.0,9472.0,,,8409.0,7105.0,8696.0,9276.0,9818.0,9518.0,9472.0,,,8409.0,8638.0,8892.0,9394.0,8716.0,,9472.0,,,8409.0,8670.0,9016.0,9179.0,9915.0,,9472.0
4022.0,5267,5613.0,6088.0,6708.0,6708.0,7471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022.0,5280,5613.0,6088.0,6708.0,6708.0,7477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028.0,5300,5613.0,6102.0,6714.0,6708.0,7497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028.0,5326,5613.0,6108.0,6714.0,6714.0,7510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028.0,5352,5619.0,6108.0,6727.0,6714.0,7516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028.0,5352,5619.0,6115.0,6734.0,6727.0,7523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035.0,5358,5619.0,6141.0,6734.0,6734.0,7529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4041.0,5365,5619.0,6147.0,6740.0,6734.0,7536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4041.0,5365,5626.0,6154.0,6740.0,6740.0,7542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048.0,5397,5645.0,6154.0,6740.0,6740.0,7542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048.0,5397,5645.0,6160.0,6747.0,6740.0,7549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4068.0,5404,5645.0,6160.0,6747.0,6760.0,7555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4068.0,5404,5645.0,6160.0,6747.0,6760.0,7555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4074.0,5417,5652.0,6167.0,6747.0,6760.0,7562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4074.0,5417,5652.0,6173.0,6760.0,6760.0,7568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4081.0,5437,5665.0,6212.0,6760.0,6766.0,7575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4081.0,5450,5665.0,6265.0,6760.0,6773.0,7581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087.0,5450,5671.0,6265.0,6760.0,6780.0,7588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087.0,5456,5671.0,6297.0,6766.0,6793.0,7594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4094.0,5456,5678.0,6388.0,6773.0,6799.0,7601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.0,5463,5678.0,6421.0,6780.0,6806.0,7607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.0,5476,5678.0,6427.0,6793.0,7288.0,7607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.0,5476,5704.0,6441.0,6799.0,7308.0,7607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.0,5482,5710.0,6447.0,6806.0,7314.0,7614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.0,5489,5723.0,6467.0,6819.0,7353.0,7621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.0,5489,5736.0,6480.0,6819.0,7360.0,7640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.0,5502,5736.0,6499.0,6825.0,7373.0,7640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.0,5502,5749.0,6506.0,6825.0,7373.0,7647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.0,5515,5769.0,6512.0,6845.0,7379.0,7653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113.0,5547,5795.0,6519.0,6858.0,7386.0,7673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4120.0,5547,5795.0,6564.0,6871.0,7386.0,7673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4126.0,5547,5795.0,6590.0,6871.0,7386.0,7679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4133.0,5554,5802.0,6604.0,6877.0,7386.0,7679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4146.0,5554,5815.0,6819.0,6923.0,7386.0,7686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152.0,5567,5834.0,6943.0,6943.0,7392.0,7699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4159.0,5580,5841.0,8279.0,6949.0,7392.0,7712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4165.0,5593,5860.0,8318.0,6962.0,7399.0,7718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4172.0,5613,5867.0,8670.0,6969.0,7405.0,7731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4172.0,5665,5873.0,8729.0,6995.0,7405.0,7751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178.0,5684,5880.0,8748.0,7014.0,7405.0,7757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4185.0,5691,5880.0,8879.0,7021.0,7412.0,7764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4191.0,5697,5939.0,8892.0,7053.0,7418.0,7790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4211.0,5743,5939.0,8892.0,7099.0,7418.0,7790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4237.0,5782,6049.0,8892.0,7105.0,7418.0,7803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4244.0,5795,6082.0,8892.0,7138.0,7418.0,7862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257.0,5795,6102.0,8892.0,7145.0,7418.0,7862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4270.0,5802,6102.0,8892.0,7197.0,7418.0,7868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4283.0,5893,6160.0,9837.0,7197.0,7418.0,7894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4302.0,6186,6173.0,,7216.0,7418.0,7914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4465.0,6251,6180.0,,7236.0,7418.0,7946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4693.0,6369,6186.0,,7255.0,7418.0,8025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4693.0,,6225.0,,7255.0,7418.0,8051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4759.0,,6232.0,,7295.0,7418.0,8396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4804.0,,6271.0,,7340.0,7418.0,8409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5684.0,,6284.0,,7412.0,7418.0,8572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6069.0,,6388.0,,7431.0,7412.0,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6388.0,,7438.0,7431.0,8820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6395.0,,7451.0,7438.0,9153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6395.0,,7575.0,7451.0,9211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6962.0,,8005.0,7575.0,9537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
